,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,90,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
1,0.0,4.2175943770028445e-05,5.5198327697038324e-05,6.429086817590108e-05,7.493269904570567e-05,8.27041838481082e-05,7.880574129119426e-05,7.017184519521221e-05,5.714963571931648e-05,5.2653694646015126e-05,4.621467713425078e-05,4.047557157788517e-05,4.110403823108089e-05,3.173055496568978e-05,2.3173541471716402e-05,1.9684599921194438e-05,1.7037215921498474e-05,1.3438716706258124e-05,1.4075516769923343e-05,1.734408444023861e-05,2.3889765411327463e-05,3.299529059936498e-05,3.6680411362840324e-05,3.96598326569249e-05,3.2480413937190054e-05,2.8846917669321765e-05,2.626143606660863e-05,2.0893150426654665e-05,1.6765867520296816e-05,8.341643913698304e-06,4.632347416232e-06,4.945397999190966e-06,5.643350108133288e-06,6.507387357924826e-06,6.854500314460914e-06,1.672602723190091e-05,2.8235810005818502e-05,2.6739532503491296e-05,2.7835890063125752e-05,3.980666696295943e-05,4.698852034098035e-05,4.522174445070994e-05,3.9444830699260874e-05,2.764359106981764e-05,2.9908014954833062e-05,3.991897540091061e-05,5.841989318095048e-05,7.016554053490646e-05,7.178671527035428e-05,7.920557397680747e-05,7.565461559676176e-05,6.0936880743679886e-05,4.405031407888758e-05,2.9182613553420814e-05,1.8690037172998602e-05,1.6490273463313764e-05,2.066399150174451e-05,1.9736585209709023e-05,1.889383179284526e-05,1.3263287850393157e-05,3.08478157218827e-05,4.972520715951905e-05,6.200868077242973e-05,5.808876065893585e-05,5.6106968727158516e-05,4.468538486990451e-05,3.829980127934137e-05,3.0128257856458076e-05,2.5523177541227033e-05,2.2969836637613548e-05,2.1232628964027297e-05,1.6541834687553924e-05,1.194725355848336e-05,8.843874380252208e-06,7.571066234869493e-06,3.271317266156722e-05,2.4190284636013968e-05,2.2431077596355474e-05,1.3467846732820867e-05,3.080980056097267e-05,4.944050124267027e-05,3.761321578132364e-05,3.5209862807619765e-05,4.015113695818383e-05,3.336709309921842e-05,2.8272708339601214e-05,1.9437516244615074e-05,1.1096206834082129e-05,1.0296327496680155e-05,8.115914753618962e-06
2,4.2175943770028445e-05,0.0,8.371093091130061e-05,9.750020786207901e-05,0.00011363905854613257,0.00012542489073552056,0.0001195127142410684,0.0001064189936567602,8.667018380635449e-05,7.985187194310212e-05,7.008679077936822e-05,6.138315991289615e-05,6.233625995742063e-05,4.8120919696858885e-05,3.514379529315153e-05,2.985264686031629e-05,2.5837761113947533e-05,2.038046318918599e-05,2.1346201253323958e-05,2.6303142049255952e-05,3.6229983502600095e-05,5.003895239221038e-05,5.562761608007126e-05,6.014605242607228e-05,4.9258117057275414e-05,4.374774441128835e-05,3.982673664081615e-05,3.168547209409285e-05,2.5426248153073845e-05,1.2650506029437854e-05,7.025178672906521e-06,7.499935007295004e-06,8.558413102713866e-06,9.868767338789217e-06,1.0395180908462796e-05,2.536582843080072e-05,4.282097011334829e-05,4.055179298702446e-05,4.22144721977493e-05,6.036873374561021e-05,7.126036139133071e-05,6.858096039030881e-05,5.981999156925444e-05,4.192284148329212e-05,4.535694971267234e-05,6.0539054918050235e-05,8.859659062059775e-05,0.00010640943233479099,0.0001088680221496686,0.00012011907982709039,0.00011473387987588134,9.241372387008113e-05,6.680442963268803e-05,4.4256843438984634e-05,2.8344344399449495e-05,2.500829645007486e-05,3.133794151243917e-05,2.9931485062066412e-05,2.8653408786974294e-05,2.01144168532578e-05,4.6782202983254676e-05,7.541067917722353e-05,9.40391603986994e-05,8.809441215198561e-05,8.508892893531765e-05,6.776754517130344e-05,5.8083499130780956e-05,4.569095871422811e-05,3.870713191742499e-05,3.4834867070045285e-05,3.220030769824094e-05,2.5086491537863756e-05,1.8118587264150986e-05,1.341216279770078e-05,1.1481887748313914e-05,4.961110690874849e-05,3.668573542670411e-05,3.40178129533313e-05,2.0424640281912826e-05,4.672455115499662e-05,7.497890889849019e-05,5.704225905001767e-05,5.3397458145152794e-05,6.0891139136757485e-05,5.060280884722307e-05,4.287692821930723e-05,2.947793252670515e-05,1.682793378747939e-05,1.5614878125392252e-05,1.23081768518624e-05
3,5.5198327697038324e-05,8.371093091130061e-05,0.0,0.00016660134924516813,0.0001941782576250257,0.0002143170407905625,0.00020421473842065766,0.0001818411295451692,0.00014809578233813505,0.00013644514096105152,0.00011975927194559288,0.00010488713292679899,0.00010651572179717375,8.222556981371476e-05,6.0051192113532234e-05,5.101005787088765e-05,4.414970960007765e-05,3.482467104442404e-05,2.7937124970875584e-05,3.442458720576009e-05,4.741647306671435e-05,6.548914487420529e-05,7.280338285102805e-05,7.871694655133843e-05,6.446721623805713e-05,5.7255442704203476e-05,5.21237716028454e-05,4.146878328133546e-05,3.3276940649208364e-05,1.6556518122126636e-05,9.194296081002135e-06,9.815639751809164e-06,1.1200937045679961e-05,1.2915880590665649e-05,1.3604831355619455e-05,4.33433049421884e-05,7.316939679720928e-05,6.929198997714796e-05,7.213305673939005e-05,0.00010315375438448338,0.00012176458507953,0.00011718621717932459,0.00010221610318380158,7.163473912986633e-05,5.9361511558096606e-05,7.923129379289011e-05,0.00011595196704030528,0.0001392647606915106,0.00014248247283126018,0.00015720744429847692,0.00015015949219474356,0.00012094769097993113,8.743118633184681e-05,5.792173283191826e-05,3.709603794640755e-05,3.272994079570259e-05,4.101394800757226e-05,3.917322941067254e-05,3.750053007668684e-05,2.6325010744393967e-05,6.122683074359841e-05,9.869472995738021e-05,0.00012307500266847636,0.00011529473428639242,0.00011136126812885551,8.869167661039234e-05,7.601755247715056e-05,5.9798650283958096e-05,5.06584740211274e-05,4.559059586904965e-05,4.214258122982533e-05,3.28322796574861e-05,2.3712942208650818e-05,1.7553346553909606e-05,1.5027073394441166e-05,6.492919640384977e-05,4.801294446264614e-05,4.4521265420239575e-05,2.673101978517725e-05,6.115137814612074e-05,9.812964485898099e-05,9.746971345095456e-05,9.124173956458633e-05,0.00010404640317905004,8.64664436558764e-05,6.411958546139662e-05,4.4082281365954924e-05,2.5165052242225252e-05,2.3351008433004722e-05,1.840605729707113e-05
4,6.429086817590108e-05,9.750020786207901e-05,0.00016660134924516813,0.0,0.00029528122349456427,0.00032590568477845744,0.0003105434076606043,0.0002765205119793546,0.00022520494486893207,0.00020748815369777554,0.00018211443844140957,0.00015949880959005287,0.00016197535727410165,0.00012503803028255333,9.131809964961614e-05,7.756951001038852e-05,6.713717811195604e-05,5.295686344889713e-05,3.2539065831383986e-05,4.5813982138576e-05,7.21048502143527e-05,9.958743610425654e-05,0.00011070998486508278,0.000119702569029746,9.803341897743341e-05,8.70666849121074e-05,7.926310206038125e-05,6.306037150559711e-05,5.0603274894088154e-05,2.5177015118511426e-05,1.398149838800331e-05,1.49263576197758e-05,1.7032938886087256e-05,1.964080360987812e-05,2.0688470981556387e-05,6.59109020245834e-05,0.00011126657161772107,0.00010537031194468998,0.00010969063946150496,0.0001568629113024981,0.00018516385974594166,0.00017820166896456417,0.00015543705241832204,0.00010893286237961765,6.913983219293411e-05,9.228266284810108e-05,0.0001350521463012488,0.00016220513817571174,0.00016595288771153213,0.00018310342902301338,0.00017489450352624515,0.00014087079050019088,0.00010183328208374337,6.746288602175209e-05,4.3206680074633414e-05,3.812137789120855e-05,4.776996758308618e-05,4.562603675040337e-05,4.367780214138709e-05,3.0661396207259035e-05,7.131241594437101e-05,0.00011495221210635586,0.00014334852345050732,0.00013428665093018224,0.00012970524484852408,0.0001033014065309143,8.853953822998435e-05,6.96489785633313e-05,5.900318743640777e-05,5.310050342766304e-05,4.908451483004395e-05,3.824057451448865e-05,2.7619054873666565e-05,2.0444820276753798e-05,1.7502406956496323e-05,7.56246535162889e-05,5.592187321556237e-05,5.18550275991514e-05,4.064908359960107e-05,9.29911205209935e-05,0.0001492228942078662,0.00014821935572746203,0.00013874865714590264,0.00015822033633779522,0.0001314870036749183,9.750478697551842e-05,6.703464195928194e-05,3.8267762345145396e-05,3.550919873451826e-05,2.7989555498461516e-05
5,7.493269904570567e-05,0.00011363905854613257,0.0001941782576250257,0.00029528122349456427,0.0,0.0004959362836955381,0.0004725592424877171,0.0004207860171873057,0.0003426982364670287,0.00031573829074406265,0.0002771266719981514,0.00024271208075343678,0.00024648068594256337,0.0001902725204106001,0.0001389603222329646,0.00011803885700486189,0.00010216379819604107,8.058536957669583e-05,3.792513768052453e-05,5.33974020428934e-05,8.404010078173207e-05,0.00011607177799989492,0.00012903540133495184,0.0001395164948708215,0.0001491791391079462,0.00013249087133399739,0.0001206160251445973,9.596005149221339e-05,7.700387340852136e-05,3.83122967643499e-05,2.1275886475423197e-05,2.2713695013004265e-05,2.5919315943572943e-05,2.9887748529757227e-05,3.148200198137279e-05,7.682089113692203e-05,0.00012968411784495696,0.00012281187200180346,0.00012784732743710157,0.00018282785187942547,0.00021581335219369102,0.00020769873558760672,0.00018116597582018044,0.0001269641183028675,8.058429423614036e-05,0.00010755787250241412,0.00015740683119381835,0.00018905435791180867,0.00019342245863955058,0.00021341186595394564,0.00020384414722202584,0.00016418861415902028,0.00011868937060143604,7.862976933507309e-05,5.0358522861107974e-05,4.443146931713545e-05,5.5677154561559836e-05,5.3178346746106374e-05,5.090762803021623e-05,3.573666431185164e-05,8.31164977825693e-05,0.00013397982884344461,0.00016707647712851248,0.00015651462619039436,0.00015117487681597636,0.00012040050828681482,0.00010319516223798732,8.117771773197498e-05,6.876976796787112e-05,6.189003439234968e-05,5.720929397781631e-05,4.4570396118918166e-05,3.219073541071031e-05,2.3828976156458033e-05,2.0399515985043282e-05,8.814252417415609e-05,6.517841514083915e-05,6.0438399532306734e-05,6.185640937720747e-05,0.00014150618685652893,0.00022707504364659475,0.00022554794188752166,0.0002111362170299698,0.00024076660602518889,0.00020008603409642304,0.00014837471070207022,0.00010200776716965318,5.823271188318327e-05,5.4034958209993574e-05,4.2592187815419665e-05
6,8.27041838481082e-05,0.00012542489073552056,0.0002143170407905625,0.00032590568477845744,0.0004959362836955381,0.0,0.0006809641172242399,0.0006063582149527109,0.000493832690355516,0.0004549830520688832,0.00039934319888245063,0.0003497513178238566,0.00035518192773483935,0.0002741852179450352,0.00020024366185373305,0.0001700955538089244,0.00014721938414451982,0.0001161245831656972,4.185846231538714e-05,5.8935399522618585e-05,9.27561402989959e-05,0.00012810991449039837,0.00014241803232539334,0.00020104511397933051,0.0002149691120972099,0.00019092109756073798,0.00017380928717698773,0.00013827970311021092,0.00011096359982810796,5.520852625297399e-05,3.065883374882098e-05,3.2730734864069654e-05,3.7350077013952554e-05,4.306864084647589e-05,4.5365981151568564e-05,8.478820574831026e-05,0.00014313402908237716,0.00013554904294281624,0.00014110673988131613,0.00020178945196098937,0.00023819597297324954,0.00022923976624116368,0.0001999552179765344,0.00014013193059852935,8.8941922160186e-05,0.0001187130074725479,0.00017373194442203596,0.0002086617267648033,0.00021348285572792615,0.0002355454217184567,0.00022498540747782424,0.00018121708551951487,0.00013099898511663137,8.678468788446646e-05,5.558134947846802e-05,4.903958423817834e-05,6.145159170351109e-05,5.86936253736943e-05,5.618740391713404e-05,3.944301610652962e-05,9.173674778787294e-05,0.00014787526057012275,0.00018440445702753096,0.00017274720628270417,0.00016685365620925334,0.00013288758979153664,0.00014870559336701536,0.00011697816469026036,9.909814500596582e-05,8.918435795075934e-05,8.243934911851459e-05,6.42265301757222e-05,4.638727539504889e-05,3.433786973949975e-05,2.939597228366099e-05,9.72840377695363e-05,7.193825522617695e-05,6.670663902492611e-05,8.913590385930528e-05,0.00020391228644105753,0.0003272181405794392,0.0003250175667512682,0.000304250080660767,0.00034694786301482747,0.00028832662093348295,0.00021380992012713288,0.00014699454137224747,8.39141078531251e-05,7.786508930184214e-05,6.13759058519105e-05
7,7.880574129119426e-05,0.0001195127142410684,0.00020421473842065766,0.0003105434076606043,0.0004725592424877171,0.0006809641172242399,0.0,0.0007543475879041196,0.0006143587892627758,0.0005660274065754735,0.00049680794519521,0.00043511253984954986,0.0004418685586288411,0.00034110357985655897,0.0002491156540597576,0.00021160951985945193,0.0001831501323533804,0.00014446625286382357,3.988537216124233e-05,5.61573505906605e-05,8.838387679391378e-05,0.00012207117352985386,0.0001771769500427894,0.0002501127106887541,0.0002674350362303038,0.00023751780032564047,0.00021622963671320993,0.00017202860936817757,0.0001380456664251168,6.868286366652117e-05,3.814150895635215e-05,4.0719083680536554e-05,4.646583456563797e-05,5.3580086054217434e-05,5.643812124695697e-05,8.079152826194937e-05,0.00013638709362694603,0.00012915964239534544,0.00013445536513549921,0.00019227766488494712,0.00022696808491827686,0.00021843404857526115,0.00019052989153031308,0.00013352650561989556,8.474945016771949e-05,0.00011311721027273298,0.00016554270931787063,0.0001988259999881142,0.0002034198744950813,0.00025645488534584653,0.00024495745431291,0.0001973038004753292,0.00014262781871712143,9.448860019783596e-05,6.051532865243133e-05,5.339284823053112e-05,6.690667468578879e-05,6.390388255448475e-05,6.117518279201725e-05,4.294438881255411e-05,8.74125355779328e-05,0.0001409048368007515,0.0001757121497038649,0.00016460438896408688,0.0001589886442609162,0.0001653204827602701,0.0001849990696885459,0.00014552816172933462,0.00012328429764384897,0.00011095092577277882,0.00010255971243135057,7.990182522930887e-05,5.770867523651548e-05,4.271846009998827e-05,3.657043021674144e-05,9.269834191591767e-05,6.85472882569735e-05,6.356227572546993e-05,0.00011089064584894647,0.00025367965276568724,0.0004070798563911953,0.00040434220475499993,0.000378506151654897,0.000431624866522399,0.00035869637067039773,0.0002659929288340782,0.0001828704138656305,0.00010439440464258866,9.686904679169611e-05,7.635547007214178e-05
8,7.017184519521221e-05,0.0001064189936567602,0.0001818411295451692,0.0002765205119793546,0.0004207860171873057,0.0006063582149527109,0.0007543475879041196,0.0,0.0007142314598285183,0.0006580431304425156,0.0005775710710950856,0.0005058462090195868,0.0005137005137673912,0.0003965547690560975,0.00028961291085091576,0.0002460096264988614,0.0002129237648825921,0.00016795127616340007,3.551556162018953e-05,5.000479467174833e-05,7.870060757652237e-05,0.0001419155613901634,0.00020597955769279227,0.0002907720530722135,0.0003109103665063101,0.00027612966270965247,0.00025138080839242185,0.0001999942817595953,0.0001604869330055922,7.98482301207224e-05,4.434194821994467e-05,4.73385440044381e-05,5.401951015267563e-05,6.229028338011289e-05,6.561293243084295e-05,7.194007088054139e-05,0.00012144462908166795,0.00011500901181990261,0.00011972453927044333,0.00017121187255821226,0.00020210163698972474,0.00019450258307131022,0.00016965558390121566,0.00011889744488532492,7.546436592194182e-05,0.00010072417615922406,0.00014740597805591168,0.00017704277712959226,0.00020696854709293267,0.00029814523750937,0.0002847787371931849,0.00022937831102296481,0.0001658139786633947,0.00010984905243634098,7.035294730184373e-05,6.207260741212182e-05,7.778329661474597e-05,7.429235834709868e-05,7.112007002170566e-05,4.992560381506119e-05,7.783568575328002e-05,0.0001254674118057412,0.00015646126241458655,0.00014657045935473055,0.00018483448673843446,0.00019219565472989228,0.00021507327301221676,0.00016918581326529284,0.00014332589590809494,0.00012898756080158004,0.0001192322375941548,9.289099183389872e-05,6.709003285914852e-05,4.9662947209485936e-05,4.2515468512469125e-05,8.254238323500766e-05,6.103730034524034e-05,5.6598441933081116e-05,0.00012891748152746597,0.00029491885180164796,0.00047325641820142767,0.0004700737227492017,0.00044003765547972063,0.0005017915652912125,0.00041700751570029226,0.0003092338242498354,0.0002125985742165867,0.00012136518485440486,0.00011261647413761875,8.876812671787536e-05
9,5.714963571931648e-05,8.667018380635449e-05,0.00014809578233813505,0.00022520494486893207,0.0003426982364670287,0.000493832690355516,0.0006143587892627758,0.0007142314598285183,0.0,0.0006997079227438089,0.0006141406781666306,0.0005378744701778253,0.0005462260796779313,0.00042166311123679746,0.0003079501006491922,0.0002615860219021552,0.00022640528916182412,0.0001785853132262587,3.3050283374649e-05,5.3170908392388736e-05,8.368363120668526e-05,0.0001509011158562762,0.00021902140114127752,0.0003091826353544531,0.0003305960303260862,0.0002936131444341515,0.0002672972866377888,0.00021265716026325259,0.00017064835620326775,8.4903916852637e-05,4.714951200619118e-05,5.033584085709911e-05,5.7439820412909344e-05,6.623426759536612e-05,6.976729416724083e-05,5.858972117673859e-05,9.89074220975221e-05,9.36661008651152e-05,9.750653965182716e-05,0.00013943906021430193,0.00016459642610378955,0.00015840757412133565,0.00013817158136186428,9.683293412409001e-05,6.14599916851329e-05,8.203218769029418e-05,0.00012005096809567275,0.00016475352455757184,0.0002200730095948489,0.0003170226618327485,0.0003028098454717557,0.00024390167468267882,0.00017631269016428914,0.00011680427731829703,7.48074287811109e-05,6.600280921164003e-05,8.27082395980181e-05,7.8996268375038e-05,7.562312279867962e-05,5.308670347135932e-05,6.339125149678477e-05,0.00010218367294455602,0.0001274258091162193,0.0001558507442844028,0.00019653750458605528,0.0002043647537829392,0.0002286908959841143,0.00017989801652966477,0.00015240074740056748,0.00013715456336056773,0.00012678157013051638,9.877249671157727e-05,7.13379189858278e-05,5.28074164468775e-05,4.520738653913858e-05,6.722449894486687e-05,4.971024305142537e-05,4.609513017305074e-05,0.00013708004693292143,0.00031359199363323033,0.0005032212175548631,0.0004998370059119186,0.0004678991689157496,0.0005335631018048447,0.0004434108481354278,0.00032881333578009,0.00022605950865765975,0.00012904956751206802,0.00011974692165325883,9.438858743173164e-05
